seed,solid_probability,phase,rho_min,iter,rel_residual
59,0.2,probe,1e-12,64,0.3968502769078338
59,0.2,probe,1e-12,65,0.39675020556050666
59,0.2,probe,1e-12,66,0.3967329008463061
59,0.2,probe,1e-12,67,0.39668705014311517
59,0.2,probe,1e-12,68,0.39659028206955477
59,0.2,probe,1e-12,69,0.39654648011543614
59,0.2,probe,1e-12,70,0.3965234133054462
59,0.2,probe,1e-12,71,0.3964923814981544
59,0.2,probe,1e-12,72,0.3964378858530085
59,0.2,probe,1e-12,73,0.39638947337880065
59,0.2,probe,1e-12,74,0.3963879111120944
59,0.2,probe,1e-12,75,0.3963799218945614
59,0.2,probe,1e-12,76,0.396369744795096
59,0.2,probe,1e-12,77,0.39631252946446555
59,0.2,probe,1e-12,78,0.3963105665394786
59,0.2,probe,1e-12,79,0.3963016196829145
59,0.2,probe,1e-12,80,0.39628463200084707
59,0.2,probe,1e-12,81,0.3962810291159837
59,0.2,probe,1e-12,82,0.39625827980793304
59,0.2,probe,1e-12,83,0.39624485054068875
59,0.2,probe,1e-12,84,0.39623896989005875
59,0.2,probe,1e-12,85,0.39622957066426173
59,0.2,probe,1e-12,86,0.3962245827068427
59,0.2,probe,1e-12,87,0.39620647414109755
59,0.2,probe,1e-12,88,0.3961946236201461
59,0.2,probe,1e-12,89,0.3961917067558384
59,0.2,probe,1e-12,90,0.3961912129700258
59,0.2,probe,1e-12,91,0.3961658019170978
59,0.2,probe,1e-12,92,0.3961604844954542
59,0.2,probe,1e-12,93,0.39616025273540734
59,0.2,probe,1e-12,94,0.39615587770914024
59,0.2,probe,1e-12,95,0.396151385535733
59,0.2,probe,1e-12,96,0.39614262541034945
59,0.2,probe,1e-12,97,0.39614262538182266
59,0.2,probe,1e-12,98,0.39614156779654347
59,0.2,probe,1e-12,99,0.39613725303877795
59,0.2,probe,1e-12,100,0.3961371945407303
59,0.2,recommended_solve,0.001,0,1.0
59,0.2,recommended_solve,0.001,1,0.3512540387394908
59,0.2,recommended_solve,0.001,2,0.2553039489065576
59,0.2,recommended_solve,0.001,3,0.22611820901280516
59,0.2,recommended_solve,0.001,4,0.2212588393191816
59,0.2,recommended_solve,0.001,5,0.21857188984777334
59,0.2,recommended_solve,0.001,6,0.21550041065164566
59,0.2,recommended_solve,0.001,7,0.21181898525747944
59,0.2,recommended_solve,0.001,8,0.2055752089326875
59,0.2,recommended_solve,0.001,9,0.1992885250825436
59,0.2,recommended_solve,0.001,10,0.19308353099282513
59,0.2,recommended_solve,0.001,11,0.18780437511376813
59,0.2,recommended_solve,0.001,12,0.18278865965092328
59,0.2,recommended_solve,0.001,13,0.17544936779468617
59,0.2,recommended_solve,0.001,14,0.16542371557558302
59,0.2,recommended_solve,0.001,15,0.1579668519963381
59,0.2,recommended_solve,0.001,16,0.1524183239354122
59,0.2,recommended_solve,0.001,17,0.1452567387272388
59,0.2,recommended_solve,0.001,18,0.13567834954189226
59,0.2,recommended_solve,0.001,19,0.1261017924018316
59,0.2,recommended_solve,0.001,20,0.1162390051191382
59,0.2,recommended_solve,0.001,21,0.10554907265549274
59,0.2,recommended_solve,0.001,22,0.09962361397459821
59,0.2,recommended_solve,0.001,23,0.096622443792194
59,0.2,recommended_solve,0.001,24,0.09477231194677284
59,0.2,recommended_solve,0.001,25,0.09335381911305715
59,0.2,recommended_solve,0.001,26,0.09193610674004983
59,0.2,recommended_solve,0.001,27,0.09024144067300863
59,0.2,recommended_solve,0.001,28,0.08910114822397025
59,0.2,recommended_solve,0.001,29,0.08811734801632697
59,0.2,recommended_solve,0.001,30,0.0866295318742558
59,0.2,recommended_solve,0.001,31,0.08469530769008861
59,0.2,recommended_solve,0.001,32,0.08113210258556679
59,0.2,recommended_solve,0.001,33,0.07723118639981204
59,0.2,recommended_solve,0.001,34,0.07464781868621662
59,0.2,recommended_solve,0.001,35,0.07279612364649378
59,0.2,recommended_solve,0.001,36,0.0704179102234276
59,0.2,recommended_solve,0.001,37,0.06676396846459656
59,0.2,recommended_solve,0.001,38,0.06183456086265481
59,0.2,recommended_solve,0.001,39,0.05767895833889572
59,0.2,recommended_solve,0.001,40,0.05468852014048492
59,0.2,recommended_solve,0.001,41,0.052415274244931656
59,0.2,recommended_solve,0.001,42,0.050721046889446314
59,0.2,recommended_solve,0.001,43,0.04888938423304413
59,0.2,recommended_solve,0.001,44,0.046407240375832735
59,0.2,recommended_solve,0.001,45,0.042772124542541604
59,0.2,recommended_solve,0.001,46,0.03959622090325384
59,0.2,recommended_solve,0.001,47,0.03751298434341706
59,0.2,recommended_solve,0.001,48,0.036352031904807625
59,0.2,recommended_solve,0.001,49,0.03545037072452841
59,0.2,recommended_solve,0.001,50,0.03481323982046958
59,0.2,recommended_solve,0.001,51,0.034395764915281894
59,0.2,recommended_solve,0.001,52,0.03409035516376354
59,0.2,recommended_solve,0.001,53,0.033710664994215905
59,0.2,recommended_solve,0.001,54,0.03325091419071711
59,0.2,recommended_solve,0.001,55,0.03243952694621619
59,0.2,recommended_solve,0.001,56,0.0310800005965518
59,0.2,recommended_solve,0.001,57,0.029082684268542658
59,0.2,recommended_solve,0.001,58,0.027365328515480184
59,0.2,recommended_solve,0.001,59,0.026581858729374512
59,0.2,recommended_solve,0.001,60,0.02597426424413772
59,0.2,recommended_solve,0.001,61,0.025289513965896775
59,0.2,recommended_solve,0.001,62,0.024121620173469804
59,0.2,recommended_solve,0.001,63,0.022414203109947933
59,0.2,recommended_solve,0.001,64,0.020372337363271563
59,0.2,recommended_solve,0.001,65,0.018331656077047436
59,0.2,recommended_solve,0.001,66,0.016218575738548128
59,0.2,recommended_solve,0.001,67,0.014563335596096634
59,0.2,recommended_solve,0.001,68,0.013665586901383999
59,0.2,recommended_solve,0.001,69,0.013213934375892696
59,0.2,recommended_solve,0.001,70,0.01291627664634741
59,0.2,recommended_solve,0.001,71,0.01273442945358603
59,0.2,recommended_solve,0.001,72,0.01259682755748408
59,0.2,recommended_solve,0.001,73,0.012475055470823036
59,0.2,recommended_solve,0.001,74,0.0123652943001951
59,0.2,recommended_solve,0.001,75,0.012244171931537439
59,0.2,recommended_solve,0.001,76,0.012124849363772517
59,0.2,recommended_solve,0.001,77,0.011972999219577288
59,0.2,recommended_solve,0.001,78,0.011758748697231945
59,0.2,recommended_solve,0.001,79,0.011498971274680563
59,0.2,recommended_solve,0.001,80,0.011082300052995486
59,0.2,recommended_solve,0.001,81,0.010498927518077062
59,0.2,recommended_solve,0.001,82,0.01021966907800098
59,0.2,recommended_solve,0.001,83,0.010129494276818366
59,0.2,recommended_solve,0.001,84,0.010098960739069263
59,0.2,recommended_solve,0.001,85,0.010087219037629373
59,0.2,recommended_solve,0.001,86,0.010078184408687832
59,0.2,recommended_solve,0.001,87,0.010035025439597662
59,0.2,recommended_solve,0.001,88,0.009917334849349
59,0.2,recommended_solve,0.001,89,0.009715470097248921
59,0.2,recommended_solve,0.001,90,0.009458707178165897
59,0.2,recommended_solve,0.001,91,0.009321847316997721
59,0.2,recommended_solve,0.001,92,0.009289273125207198
59,0.2,recommended_solve,0.001,93,0.00928118179076204
59,0.2,recommended_solve,0.001,94,0.009279783434383284
59,0.2,recommended_solve,0.001,95,0.009278139195844873
59,0.2,recommended_solve,0.001,96,0.009275377599098054
59,0.2,recommended_solve,0.001,97,0.009262883440596085
59,0.2,recommended_solve,0.001,98,0.009225984638905217
59,0.2,recommended_solve,0.001,99,0.009093298038847423
59,0.2,recommended_solve,0.001,100,0.008549861876550529
59,0.2,recommended_solve,0.001,101,0.006492698967579098
59,0.2,recommended_solve,0.001,102,0.0033922094504300945
59,0.2,recommended_solve,0.001,103,0.0013624953085766846
59,0.2,recommended_solve,0.001,104,0.000544578393260057
59,0.2,recommended_solve,0.001,105,0.00022394556246532591
59,0.2,recommended_solve,0.001,106,0.00010088253865129608
59,0.2,recommended_solve,0.001,107,4.5519936714008025e-05
59,0.2,recommended_solve,0.001,108,1.9217394844663966e-05
59,0.2,recommended_solve,0.001,109,8.218158518739849e-06
59,0.2,recommended_solve,0.001,110,3.603247254557858e-06
59,0.2,recommended_solve,0.001,111,1.436359591193137e-06
59,0.2,recommended_solve,0.001,112,6.120768522993809e-07
59,0.25,probe,1e-12,0,1.0
59,0.25,probe,1e-12,1,0.36234482128600204
59,0.25,probe,1e-12,2,0.2993761516973801
59,0.25,probe,1e-12,3,0.28184106969634654
59,0.25,probe,1e-12,4,0.2750764233670021
59,0.25,probe,1e-12,5,0.2680903843886614
59,0.25,probe,1e-12,6,0.2629136158882877
59,0.25,probe,1e-12,7,0.25610995315105706
59,0.25,probe,1e-12,8,0.2508061112206428
59,0.25,probe,1e-12,9,0.24801006198203587
59,0.25,probe,1e-12,10,0.24561648722090026
59,0.25,probe,1e-12,11,0.24256201218293663
59,0.25,probe,1e-12,12,0.23966122872589118
59,0.25,probe,1e-12,13,0.2353107272736983
59,0.25,probe,1e-12,14,0.22863051960970385
59,0.25,probe,1e-12,15,0.22136802877553297
59,0.25,probe,1e-12,16,0.2137917718968384
59,0.25,probe,1e-12,17,0.20838574991682604
59,0.25,probe,1e-12,18,0.20538374688013583
59,0.25,probe,1e-12,19,0.20317948252301674
59,0.25,probe,1e-12,20,0.20180271947847658
59,0.25,probe,1e-12,21,0.20069100880169413
59,0.25,probe,1e-12,22,0.19896361858087466
59,0.25,probe,1e-12,23,0.19743948377365791
59,0.25,probe,1e-12,24,0.19498803792834307
59,0.25,probe,1e-12,25,0.1911163427330036
59,0.25,probe,1e-12,26,0.1885527645673685
59,0.25,probe,1e-12,27,0.18671537142492972
59,0.25,probe,1e-12,28,0.18519002669772275
59,0.25,probe,1e-12,29,0.18452080115883818
59,0.25,probe,1e-12,30,0.18382880752200353
59,0.25,probe,1e-12,31,0.18309882692899176
59,0.25,probe,1e-12,32,0.18257824398077946
59,0.25,probe,1e-12,33,0.1820723905159214
59,0.25,probe,1e-12,34,0.1818168992458245
59,0.25,probe,1e-12,35,0.18158782107062632
59,0.25,probe,1e-12,36,0.1811934622452072
59,0.25,probe,1e-12,37,0.1808202043497853
59,0.25,probe,1e-12,38,0.1803530311600809
59,0.25,probe,1e-12,39,0.17951303331071847
59,0.25,probe,1e-12,40,0.17864973436450013
59,0.25,probe,1e-12,41,0.17777338902834525
59,0.25,probe,1e-12,42,0.17700882989165875
59,0.25,probe,1e-12,43,0.17619687192782288
59,0.25,probe,1e-12,44,0.1756315528059121
59,0.25,probe,1e-12,45,0.17534372819295996
59,0.25,probe,1e-12,46,0.1751261249742447
59,0.25,probe,1e-12,47,0.17498379697916572
59,0.25,probe,1e-12,48,0.17491232832240786
59,0.25,probe,1e-12,49,0.17483662259258242
59,0.25,probe,1e-12,50,0.1747261095249474
59,0.25,probe,1e-12,51,0.17467725268634227
59,0.25,probe,1e-12,52,0.17463754333070322
59,0.25,probe,1e-12,53,0.17461133262829798
59,0.25,probe,1e-12,54,0.1745918218250087
59,0.25,probe,1e-12,55,0.17457591240348544
59,0.25,probe,1e-12,56,0.17455134724651367
59,0.25,probe,1e-12,57,0.17454165365733354
59,0.25,probe,1e-12,58,0.17452792481583976
59,0.25,probe,1e-12,59,0.1745045453307243
59,0.25,probe,1e-12,60,0.1744850176929013
59,0.25,probe,1e-12,61,0.17446924189850344
59,0.25,probe,1e-12,62,0.17445121267954997
59,0.25,probe,1e-12,63,0.17443967253477424
59,0.25,probe,1e-12,64,0.17442265602352566
59,0.25,probe,1e-12,65,0.17440874340524135
59,0.25,probe,1e-12,66,0.17440324018179262
59,0.25,probe,1e-12,67,0.174399516535826
59,0.25,probe,1e-12,68,0.17438664182505278
59,0.25,probe,1e-12,69,0.17438416320096942
59,0.25,probe,1e-12,70,0.17438332030163253
59,0.25,probe,1e-12,71,0.17438315989058273
59,0.25,probe,1e-12,72,0.17438217883174872
59,0.25,probe,1e-12,73,0.17438211666638714
59,0.25,probe,1e-12,74,0.17438199846494074
59,0.25,probe,1e-12,75,0.17438174059926
59,0.25,probe,1e-12,76,0.17438090754928187
59,0.25,probe,1e-12,77,0.17437614431992396
59,0.25,probe,1e-12,78,0.1743734864878867
59,0.25,probe,1e-12,79,0.17436838150325898
59,0.25,probe,1e-12,80,0.1743644788897046
59,0.25,probe,1e-12,81,0.17435067627642445
59,0.25,probe,1e-12,82,0.1743470108787589
59,0.25,probe,1e-12,83,0.17434078408602133
59,0.25,probe,1e-12,84,0.1743354347200267
59,0.25,probe,1e-12,85,0.1743349980054974
59,0.25,probe,1e-12,86,0.1743337006787557
59,0.25,probe,1e-12,87,0.1743290525560866
59,0.25,probe,1e-12,88,0.1743286432386521
59,0.25,probe,1e-12,89,0.1743243180277413
59,0.25,probe,1e-12,90,0.17431479399462732
59,0.25,probe,1e-12,91,0.17430971466088027
59,0.25,probe,1e-12,92,0.17428345809808451
59,0.25,probe,1e-12,93,0.17422328861039185
59,0.25,probe,1e-12,94,0.17416859450905747
59,0.25,probe,1e-12,95,0.1740744777079331
59,0.25,probe,1e-12,96,0.1739842645330814
59,0.25,probe,1e-12,97,0.17386638653572367
59,0.25,probe,1e-12,98,0.17382089335234072
59,0.25,probe,1e-12,99,0.17381277661290623
59,0.25,probe,1e-12,100,0.1738079326846818
59,0.25,recommended_solve,0.001,0,1.0
59,0.25,recommended_solve,0.001,1,0.2867368890921132
59,0.25,recommended_solve,0.001,2,0.21681674110690388
59,0.25,recommended_solve,0.001,3,0.210408617834974
59,0.25,recommended_solve,0.001,4,0.20615737916933347
59,0.25,recommended_solve,0.001,5,0.19599715911538412
59,0.25,recommended_solve,0.001,6,0.1881612574111072
59,0.25,recommended_solve,0.001,7,0.180441695389367
59,0.25,recommended_solve,0.001,8,0.16911185513701565
59,0.25,recommended_solve,0.001,9,0.1569301871125977
59,0.25,recommended_solve,0.001,10,0.14633863845684053
59,0.25,recommended_solve,0.001,11,0.1347216717429585
59,0.25,recommended_solve,0.001,12,0.11875741469375824
59,0.25,recommended_solve,0.001,13,0.1054880305285498
59,0.25,recommended_solve,0.001,14,0.09247262090239862
59,0.25,recommended_solve,0.001,15,0.0857843384434221
59,0.25,recommended_solve,0.001,16,0.08242169867843456
59,0.25,recommended_solve,0.001,17,0.07977898053701371
59,0.25,recommended_solve,0.001,18,0.07734730338545287
59,0.25,recommended_solve,0.001,19,0.0747609810829815
59,0.25,recommended_solve,0.001,20,0.07113566334889367
59,0.25,recommended_solve,0.001,21,0.0667130372943873
59,0.25,recommended_solve,0.001,22,0.06328573849067348
59,0.25,recommended_solve,0.001,23,0.059874400309382105
59,0.25,recommended_solve,0.001,24,0.057124919423729055
59,0.25,recommended_solve,0.001,25,0.05481391150368216
59,0.25,recommended_solve,0.001,26,0.052924880251192505
59,0.25,recommended_solve,0.001,27,0.05088845652817884
59,0.25,recommended_solve,0.001,28,0.04972723010635404
59,0.25,recommended_solve,0.001,29,0.048308160557851074
59,0.25,recommended_solve,0.001,30,0.045491848379512305
59,0.25,recommended_solve,0.001,31,0.0416971431424381
59,0.25,recommended_solve,0.001,32,0.039341583073585776
59,0.25,recommended_solve,0.001,33,0.03767301683186684
59,0.25,recommended_solve,0.001,34,0.03585200836395595
59,0.25,recommended_solve,0.001,35,0.03344060887760312
59,0.25,recommended_solve,0.001,36,0.029570117133722696
59,0.25,recommended_solve,0.001,37,0.024250705312909928
59,0.25,recommended_solve,0.001,38,0.018596048528320468
59,0.25,recommended_solve,0.001,39,0.014888667023461909
59,0.25,recommended_solve,0.001,40,0.013292815144715487
59,0.25,recommended_solve,0.001,41,0.012576567842849511
59,0.25,recommended_solve,0.001,42,0.01192925073555342
59,0.25,recommended_solve,0.001,43,0.010610415340231591
59,0.25,recommended_solve,0.001,44,0.009528149298706108
59,0.25,recommended_solve,0.001,45,0.009086640414369825
59,0.25,recommended_solve,0.001,46,0.00889651772362101
59,0.25,recommended_solve,0.001,47,0.008553674232510406
59,0.25,recommended_solve,0.001,48,0.00785786746216572
59,0.25,recommended_solve,0.001,49,0.007192563646474607
59,0.25,recommended_solve,0.001,50,0.006221831469970552
59,0.25,recommended_solve,0.001,51,0.004944369580280182
59,0.25,recommended_solve,0.001,52,0.003578274104027175
59,0.25,recommended_solve,0.001,53,0.003069063516068334
59,0.25,recommended_solve,0.001,54,0.002919605588578018
59,0.25,recommended_solve,0.001,55,0.0028937010441068083
59,0.25,recommended_solve,0.001,56,0.0028892661672655
59,0.25,recommended_solve,0.001,57,0.0028818740712347724
59,0.25,recommended_solve,0.001,58,0.0028370395525713693
59,0.25,recommended_solve,0.001,59,0.002719233719432209
59,0.25,recommended_solve,0.001,60,0.002601000418176841
59,0.25,recommended_solve,0.001,61,0.002569790515549208
59,0.25,recommended_solve,0.001,62,0.0025673365149476704
59,0.25,recommended_solve,0.001,63,0.0025660795549791245
59,0.25,recommended_solve,0.001,64,0.0025603363204007327
59,0.25,recommended_solve,0.001,65,0.002527685068738594
59,0.25,recommended_solve,0.001,66,0.00226215844259681
59,0.25,recommended_solve,0.001,67,0.0012487730854876177
59,0.25,recommended_solve,0.001,68,0.00034702999474216565
59,0.25,recommended_solve,0.001,69,8.51930412109251e-05
59,0.25,recommended_solve,0.001,70,2.0329330723360053e-05
59,0.25,recommended_solve,0.001,71,5.620503474410706e-06
59,0.25,recommended_solve,0.001,72,1.5446625005157282e-06
59,0.25,recommended_solve,0.001,73,3.8943993494321507e-07
59,0.3,probe,1e-12,0,1.0
59,0.3,probe,1e-12,1,0.25635134819552874
59,0.3,probe,1e-12,2,0.2249882277872402
59,0.3,probe,1e-12,3,0.22123493014316314
59,0.3,probe,1e-12,4,0.21600796797851543
59,0.3,probe,1e-12,5,0.20651248820375132
59,0.3,probe,1e-12,6,0.1979572084500284
59,0.3,probe,1e-12,7,0.18551067792923365
59,0.3,probe,1e-12,8,0.17303548792637694
59,0.3,probe,1e-12,9,0.16465275874071486
59,0.3,probe,1e-12,10,0.14755971924269884
59,0.3,probe,1e-12,11,0.13303480237430154
59,0.3,probe,1e-12,12,0.12729161442798037
59,0.3,probe,1e-12,13,0.12505724259589746
59,0.3,probe,1e-12,14,0.12273313041578966
59,0.3,probe,1e-12,15,0.121338345359324
59,0.3,probe,1e-12,16,0.11934448590218787
59,0.3,probe,1e-12,17,0.11580741743166907
59,0.3,probe,1e-12,18,0.11324223563591126
59,0.3,probe,1e-12,19,0.11082077003640793
59,0.3,probe,1e-12,20,0.1087706788202763
59,0.3,probe,1e-12,21,0.10767836267975014
59,0.3,probe,1e-12,22,0.10708413345208455
59,0.3,probe,1e-12,23,0.10643617828422072
59,0.3,probe,1e-12,24,0.10569479728643552
59,0.3,probe,1e-12,25,0.10448690370605326
59,0.3,probe,1e-12,26,0.10358382612012294
59,0.3,probe,1e-12,27,0.1031276406193378
59,0.3,probe,1e-12,28,0.10250062237252873
59,0.3,probe,1e-12,29,0.10131652336671308
59,0.3,probe,1e-12,30,0.09974190499859592
59,0.3,probe,1e-12,31,0.09826459129179756
59,0.3,probe,1e-12,32,0.09792002458877448
59,0.3,probe,1e-12,33,0.09783134500598376
59,0.3,probe,1e-12,34,0.09766919204026148
59,0.3,probe,1e-12,35,0.09760652742620084
59,0.3,probe,1e-12,36,0.09756403343033519
59,0.3,probe,1e-12,37,0.09746654854307024
59,0.3,probe,1e-12,38,0.09745161135406791
59,0.3,probe,1e-12,39,0.09743495184175516
59,0.3,probe,1e-12,40,0.09733032865482265
59,0.3,probe,1e-12,41,0.09722909321279696
59,0.3,probe,1e-12,42,0.0972016753362401
59,0.3,probe,1e-12,43,0.0971945841419622
59,0.3,probe,1e-12,44,0.09718021653549411
59,0.3,probe,1e-12,45,0.09717801203134228
59,0.3,probe,1e-12,46,0.09717703169410252
59,0.3,probe,1e-12,47,0.09717334482929096
59,0.3,probe,1e-12,48,0.09717317085818666
59,0.3,probe,1e-12,49,0.09717219265309966
59,0.3,probe,1e-12,50,0.09716588590750791
59,0.3,probe,1e-12,51,0.0971641643965511
59,0.3,probe,1e-12,52,0.09716382651058468
59,0.3,probe,1e-12,53,0.09716203009942613
59,0.3,probe,1e-12,54,0.09715986847531684
59,0.3,probe,1e-12,55,0.09715984056911389
59,0.3,probe,1e-12,56,0.09715957577596017
59,0.3,probe,1e-12,57,0.0971363270666452
59,0.3,probe,1e-12,58,0.09709418444109998
59,0.3,probe,1e-12,59,0.09709102390167376
59,0.3,probe,1e-12,60,0.09709069273193721
59,0.3,probe,1e-12,61,0.09709056482736404
59,0.3,probe,1e-12,62,0.09709046583484726
59,0.3,probe,1e-12,63,0.09709028175403796
59,0.3,probe,1e-12,64,0.097089285684257
59,0.3,probe,1e-12,65,0.09708491177714831
59,0.3,probe,1e-12,66,0.0970753069905873
59,0.3,probe,1e-12,67,0.09696392782663135
